fpr,tpr,threshold
0.0,0.1394221054758537,0.9999816436329717
0.0,0.1395231359870681,0.9999816116248003
0.0,0.13959048966121101,0.9999815997430866
0.0,0.13985990435778273,0.9999815060331473
0.0,0.13992725803192566,0.9999814974471852
0.0,0.1399609348689971,0.999981474885712
0.0,0.14002828854314003,0.9999814415096459
0.0,0.14006196538021148,0.9999813991353366
0.0,0.1401293190543544,0.9999813964809896
0.0,0.1401629958914259,0.9999813875914745
0.0,0.1402303495655688,0.9999813697924264
0.0,0.14036505691385465,0.9999812678937157
0.0,0.14043241058799757,0.9999812632718262
0.0,0.14080285579578367,0.9999811418463955
0.0,0.1408702094699266,0.9999811365748027
0.0,0.14093756314406952,0.999981099868008
0.0,0.14100491681821242,0.9999810851025704
0.0,0.14188051458207046,0.9999808020207887
0.0,0.1419478682562134,0.9999808010473376
0.0,0.14198154509328484,0.9999807931780251
0.0,0.14208257560449922,0.999980792655223
0.0,0.14278978918299992,0.9999804450521521
0.0,0.14285714285714285,0.9999804435410561
0.0,0.143160234390786,0.999980359365009
0.0,0.14322758806492894,0.9999803591112564
0.0,0.1433622954132148,0.999980334055311
0.0,0.14342964908735772,0.9999803317813666
0.0,0.14386744796928672,0.9999801974411534
0.0,0.14393480164342964,0.9999801432194856
0.0,0.14400215531757257,0.999980121435216
0.0,0.1440695089917155,0.999980101982962
0.0,0.14420421634000136,0.9999800289296412
0.0,0.14433892368828719,0.9999799982758865
0.0,0.14454098471071597,0.999979882628521
0.0,0.1446083383848589,0.9999798404688693
0.0,0.14551761298578839,0.9999793747593541
0.0,0.1455849666599313,0.9999793367041168
0.0,0.14615747289014616,0.9999790261972814
