fpr,tpr,threshold
0.00021697108367193973,0.31425658948594726,0.8443331353125494
0.00021697108367193973,0.3144750254841998,0.8347369928876319
0.00023669572764211606,0.3144750254841998,0.8346190728663682
0.00023669572764211606,0.3151667394786661,0.8121609485490648
0.00027614501558246874,0.3151667394786661,0.8069254105897473
0.00027614501558246874,0.31527595747779236,0.8030412499596526
0.00029586965955264507,0.31527595747779236,0.8001832227631903
0.00029586965955264507,0.31549439347604485,0.7929480394761618
0.0003155943035228214,0.31549439347604485,0.7911661788905934
0.0003155943035228214,0.31585845347313235,0.7870914968842037
0.0003353189474929978,0.31585845347313235,0.7839948314159652
0.0003353189474929978,0.3160768894713849,0.7747303072006769
0.0003550435914631741,0.3160768894713849,0.7745783015578128
0.0003550435914631741,0.3166593854667249,0.7641359039287928
0.00039449287940352675,0.3166593854667249,0.7612535851728034
0.00039449287940352675,0.31684141546526867,0.757511150711883
0.00043394216734387946,0.31684141546526867,0.7527691289911466
0.00043394216734387946,0.31687782146497745,0.7520815817262766
0.0004536668113140558,0.31687782146497745,0.751991259417229
0.0004536668113140558,0.31695063346439495,0.747728049242456
0.0004733914552842321,0.31695063346439495,0.7461154263002613
0.0004733914552842321,0.31705985146352117,0.7443282898617173
0.0004931160992544084,0.31705985146352117,0.7441736354897
0.0004931160992544084,0.31713266346293867,0.7440352365981437
0.0005128407432245848,0.31713266346293867,0.7433703905945048
0.0005128407432245848,0.31724188146206495,0.741787479014016
0.0005325653871947611,0.31724188146206495,0.7417461481142713
0.0005325653871947611,0.3173510994611912,0.7407304450620176
0.0005522900311649375,0.3173510994611912,0.7407219308664373
0.0005522900311649375,0.31760594145915244,0.7369715142542729
0.0006114639630754665,0.31760594145915244,0.7362370609552381
0.0006114639630754665,0.3177515654579875,0.7359088231810069
0.0006311886070456428,0.3177515654579875,0.7349736581825007
0.0006311886070456428,0.3178607834571137,0.7321907966498432
0.0006509132510158192,0.3178607834571137,0.7321611490373217
0.0006509132510158192,0.318406873452745,0.7242224198886109
0.0006706378949859955,0.318406873452745,0.7240536281368488
0.0006706378949859955,0.31858890345128876,0.7227734532061508
0.0006903625389561718,0.31858890345128876,0.7225906453749557
0.0006903625389561718,0.31873452745012376,0.7197806523122433
0.0007100871829263482,0.31873452745012376,0.717966806753453
0.0007100871829263482,0.31891655744866754,0.7125299092444058
0.0007298118268965245,0.31891655744866754,0.712499784864271
0.0007298118268965245,0.3190257754477938,0.7117141746892314
0.0007495364708667009,0.3190257754477938,0.7114634143692431
0.0007495364708667009,0.31913499344692003,0.7091012447731041
0.0007692611148368772,0.31913499344692003,0.7086414451798796
0.0007692611148368772,0.31928061744575503,0.7055180731924026
0.0007889857588070535,0.31928061744575503,0.7042748394567945
0.0007889857588070535,0.3195718654434251,0.6994206148501775
0.0008087104027772299,0.3195718654434251,0.6984691385973093
0.0008087104027772299,0.3196810834425513,0.6946959599846358
0.0008284350467474062,0.3196810834425513,0.6920482734913305
0.0008284350467474062,0.31982670744138636,0.6904272357852157
0.0008481596907175825,0.31982670744138636,0.6890616107441909
0.0008481596907175825,0.31997233144022136,0.6878241837572281
0.0008678843346877589,0.31997233144022136,0.6877051405387217
0.0008678843346877589,0.3200815494393476,0.6859136201839827
0.0009073336226281116,0.3200815494393476,0.6857387637851134
0.0009073336226281116,0.32019076743847386,0.6843029818197501
0.0009862321985088169,0.32019076743847386,0.6832482644320336
0.0009862321985088169,0.32026357943789135,0.6826142775494316
0.0010059568424789932,0.32026357943789135,0.6805365295627676
0.0010059568424789932,0.32051842143585263,0.6772926102959116
0.001045406130419346,0.32051842143585263,0.6765553094315581
0.001045406130419346,0.3205548274355614,0.6760806275126574
0.0010651307743895222,0.3205548274355614,0.6758438094795092
0.0010651307743895222,0.3206276394349789,0.6742840977606239
0.0011243047063000512,0.3206276394349789,0.6724497186505315
