fpr,tpr,threshold
0.0,0.09980102882655537,0.9999991702834213
0.0,0.09984955838105407,0.9999991683959669
0.0,0.10106279724352131,0.9999991371132267
0.0,0.10111132679802,0.9999991365255789
0.0,0.10429001261768417,0.9999990687867316
0.0,0.10433854217218286,0.9999990677366968
0.0,0.10751722799184703,0.9999989946173342
0.0,0.10756575754634573,0.999998993416993
0.0,0.1154518101523828,0.9999987592090304
0.0,0.11550033970688149,0.9999987579872871
0.0,0.11668931379209939,0.9999987204083725
0.0,0.11673784334659808,0.9999987201310092
0.0,0.12001358827525964,0.9999986044697282
0.0,0.12006211782975833,0.999998603369345
0.0,0.12093564981073474,0.9999985698630927
0.0,0.12098417936523342,0.9999985681988307
0.0,0.12309521498592643,0.9999984823136555
0.0,0.12314374454042512,0.9999984821746627
0.0,0.12489080850237795,0.9999984171660192
0.0,0.12493933805687664,0.9999984152523597
0.0,0.1256187518198583,0.9999983905383891
0.0,0.12566728137435698,0.9999983900311983
0.0,0.12576434048335436,0.999998386588895
0.0,0.12581287003785305,0.9999983851161943
0.0,0.12639522469183734,0.9999983509339676
0.0,0.12644375424633603,0.999998350575556
0.0,0.12663787246433078,0.999998340624811
0.0,0.12668640201882947,0.9999983402847048
0.0,0.12685625545957488,0.9999983283483951
0.0,0.12690478501407357,0.9999983276240068
0.0,0.12760846355430458,0.9999982897425777
0.0,0.12765699310880327,0.9999982854201225
0.0,0.12899155585751723,0.9999982253122905
0.0,0.12904008541201592,0.9999982246186879
0.0,0.12964670484324953,0.9999981988208317
0.0,0.12969523439774822,0.9999981984921664
0.0,0.12991361739299234,0.9999981872548886
0.0,0.12996214694749103,0.9999981841083169
0.0,0.13297097932640978,0.9999980318371421
0.0,0.13301950888090847,0.9999980313778015
0.0,0.13350480442589538,0.9999980035078656
0.0,0.13355333398039407,0.9999979999344811
0.0,0.13435407162962243,0.9999979514754007
0.0,0.1344511307386198,0.9999979434121785
0.0,0.1349849558381054,0.9999979044763673
0.0,0.1350334853926041,0.9999979033778532
0.0,0.13687760846355432,0.9999977863884859
0.0,0.136926138018053,0.9999977833176602
0.0,0.13712025623604776,0.9999977747161731
0.0,0.13716878579054645,0.9999977713027546
0.0,0.1371930505677958,0.9999977707673834
0.0,0.13724158012229448,0.9999977693196865
0.0,0.13901290886149664,0.9999976770195781
0.0,0.13906143841599533,0.9999976691004989
0.0,0.139740852178977,0.9999976336932067
0.0,0.1397893817334757,0.9999976325689658
0.0,0.14148791614092981,0.9999975092019359
0.0,0.1415364456954285,0.9999975062795537
0.0,0.1416335048044259,0.9999974985182385
0.0,0.1416820343589246,0.99999749434848
0.0,0.14180335824517132,0.9999974824335222
0.0,0.14185188779967,0.9999974815357155
0.0,0.1419004173541687,0.9999974802805905
0.0,0.14194894690866738,0.9999974795920814
0.0,0.1420702707949141,0.9999974731745795
0.0,0.1421188003494128,0.9999974723802436
0.0,0.1426768902261477,0.9999974327163161
0.0,0.1427254197806464,0.9999974324021345
0.0,0.1428710084441425,0.9999974215784466
0.0,0.14291953799864118,0.9999974207665765
0.0,0.14316218577113463,0.9999974016720891
0.0,0.14321071532563331,0.9999973980408267
0.0,0.14435115985635252,0.9999973046229504
0.0,0.1443996894108512,0.9999973029854943
0.0,0.14507910317383285,0.999997253411677
0.0,0.14512763272833154,0.9999972521447406
0.0,0.1475783752305154,0.9999970419984329
0.0,0.14762690478501408,0.9999970344664596
0.0,0.14765116956226343,0.9999970331222107
0.0,0.14769969911676212,0.999997032473672
0.0,0.14971367562845772,0.9999968356747567
0.0,0.1497622051829564,0.9999968353168237
0.0,0.1551004561778123,0.9999963139126796
0.0,0.15514898573231098,0.9999963134827139
0.0,0.15626516548578084,0.9999961868925421
0.0,0.15631369504027953,0.9999961851166191
0.0,0.15898282053770746,0.999995800966126
0.0,0.15903135009220615,0.9999957962209078
0.0,0.16000194118217995,0.9999956096891068
0.0,0.16005047073667863,0.9999956089171562
0.0,0.1619188585848782,0.9999953418603038
0.0,0.1619673881393769,0.9999953410073849
0.0,0.16288944967485197,0.9999952031784889
0.0,0.1629379792293507,0.9999952027756184
0.0,0.16330195088809085,0.9999951407906795
0.0,0.16335048044258954,0.99999513158008
0.0,0.1637144521013297,0.9999950881778313
0.0,0.1637629816558284,0.999995087184803
0.0,0.16417548286906727,0.999995028355843
0.0,0.16422401242356596,0.9999950274138806
0.0,0.1682034358924585,0.9999943093131392
